"","season","posteam","week","go_boost","go","vegas_wp"
"6146",2022,"MIN",9,0.0500508389038035,0,0.731682062149048
"6147",2022,"WAS",9,-3.27186949306123,0,0.255118578672409
"6148",2022,"MIN",9,-3.36032591143093,0,0.440677434206009
"6149",2022,"WAS",9,7.1790773822753,100,0.608091056346893
"6150",2022,"MIN",9,-4.9276515454988,0,0.42358586192131
"6151",2022,"MIN",9,3.13133196397335,0,0.217741772532463
"6152",2022,"WAS",9,-7.56849150944049,0,0.337022572755814
"6153",2022,"MIN",9,-13.2824863445695,0,0.735761880874634
"6154",2022,"MIN",9,-27.8957887498368,0,0.836433887481689
"6155",2022,"PHI",9,0.95222347664411,100,0.773400783538818
"6156",2022,"HOU",9,3.58374594996547,0,0.164936676621437
"6157",2022,"HOU",9,-1.35889269091067,0,0.139930129051208
"6158",2022,"PHI",9,-3.25284064413505,0,0.694933295249939
"6159",2022,"HOU",9,-2.67503334671067,0,0.234615460038185
"6160",2022,"PHI",9,1.54339678915418,0,0.713081061840057
"6161",2022,"HOU",9,-0.00865769724915783,0,0.113324530422688
"6162",2022,"HOU",9,0.0202445581576075,0,0.0158945061266422
"6163",2022,"PHI",9,-0.103046657806716,0,0.982678353786469
"6164",2022,"PHI",9,0.127908558600442,100,0.998333513736725
"6165",2022,"SEA",9,0.929189568775496,0,0.478021115064621
"6166",2022,"SEA",9,-2.4112416887425,0,0.289724171161652
"6167",2022,"ARI",9,-6.64653223902815,0,0.610939562320709
"6168",2022,"ARI",9,-3.68324355198794,0,0.369701981544495
"6169",2022,"SEA",9,0.614220844106295,100,0.592337071895599
"6170",2022,"ARI",9,0.802430888373651,0,0.420416682958603
"6171",2022,"SEA",9,-0.086956185883269,0,0.54090291261673
"6172",2022,"ARI",9,1.93356629156264,100,0.470710873603821
"6173",2022,"ARI",9,-0.430591612833825,0,0.381032884120941
"6174",2022,"SEA",9,-8.63640741034468,0,0.508577227592468
"6175",2022,"ARI",9,-6.96453725322355,0,0.321937561035156
"6176",2022,"ARI",9,-4.64854409246995,0,0.308258801698685
"6177",2022,"ARI",9,0.501846581883236,NA,0.00590926175937057
"6178",2022,"ARI",9,0.223250496086329,100,0.00485848961398005
"6179",2022,"KC",9,-0.566037620685189,0,0.876881122589111
"6180",2022,"TEN",9,-3.29907434075142,0,0.109361886978149
"6181",2022,"KC",9,-2.15937702413836,0,0.815031230449677
"6182",2022,"KC",9,-5.55681700579792,0,0.55721777677536
"6183",2022,"TEN",9,-5.13201632574832,0,0.340912342071533
"6184",2022,"KC",9,-1.46993154428023,0,0.578731834888458
"6185",2022,"TEN",9,1.87252670135379,0,0.408409625291824
"6186",2022,"TEN",9,0.83361107265536,0,0.521775126457214
"6187",2022,"KC",9,-0.118784612600525,0,0.459191560745239
"6188",2022,"TEN",9,-6.9256308085454,0,0.532381653785706
"6189",2022,"KC",9,-2.40509386354046,0,0.359411299228668
"6190",2022,"TEN",9,-2.53443072110975,0,0.591274857521057
"6191",2022,"KC",9,1.25497271953411,0,0.235355749726295
"6192",2022,"TEN",9,-3.82031007293051,0,0.786396384239197
"6193",2022,"TEN",9,-4.1672848244127,0,0.2446299046278
"6194",2022,"KC",9,14.2076389268964,100,0.711917161941528
"6195",2022,"KC",9,-2.80013940078653,0,0.655469298362732
"6196",2022,"TEN",9,-6.86531619855022,0,0.320853769779205
"6197",2022,"LA",10,3.5120372685797,100,0.585032880306244
"6198",2022,"LA",10,2.12154558826209,0,0.654517590999603
"6199",2022,"ARI",10,3.76893013932051,100,0.380106538534164
"6200",2022,"ARI",10,-0.0872684259918433,0,0.405086696147919
"6201",2022,"LA",10,-1.62477539803951,0,0.529039740562439
"6202",2022,"ARI",10,-1.48745300519314,0,0.418114095926285
"6203",2022,"LA",10,-3.84899637206547,0,0.500066518783569
"6204",2022,"ARI",10,-0.924934124962273,0,0.418612390756607
"6205",2022,"LA",10,-2.83423003293288,0,0.494586586952209
"6206",2022,"ARI",10,2.51713421050975,100,0.572558164596558
"6207",2022,"ARI",10,-1.78856446547038,0,0.856559574604034
"6208",2022,"LA",10,0.0419253265672409,0,0.118700608611107
"6209",2022,"ARI",10,-4.90273132534107,0,0.832222759723663
"6210",2022,"ARI",10,-3.58103733943954,0,0.725142121315002
"6211",2022,"LA",10,-1.57504207831943,0,0.166870728135109
"6212",2022,"ARI",10,1.53421757784661,100,0.858455896377563
"6213",2022,"LA",10,2.53784914508618,100,0.0330089293420315
"6214",2022,"ARI",10,-0.634289085921347,0,0.998045325279236
"6215",2022,"ATL",10,-4.01521015242822,0,0.498766481876373
"6216",2022,"CAR",10,-1.90708901339064,0,0.489467591047287
"6217",2022,"ATL",10,-1.58210204973515,0,0.476830273866653
"6218",2022,"CAR",10,-4.71716330211389,0,0.572504460811615
"6219",2022,"CAR",10,-4.70464842490492,0,0.573388993740082
"6220",2022,"ATL",10,2.45691421401221,0,0.394240617752075
"6221",2022,"CAR",10,-3.24692989720632,0,0.80243968963623
"6222",2022,"ATL",10,-7.78577808742833,0,0.203866794705391
"6223",2022,"CAR",10,-7.19909887331915,0,0.65581601858139
"6224",2022,"ATL",10,-0.876498803616055,0,0.238815128803253
"6225",2022,"CAR",10,-3.79028771552627,0,0.679688096046448
"6226",2022,"ATL",10,-1.41433436106263,0,0.145603075623512
"6227",2022,"CAR",10,-3.40835020861817,0,0.909948647022247
"6228",2022,"ATL",10,1.4996839301531,100,0.0483098551630974
"6229",2022,"CAR",10,-0.62142516247411,0,0.987198770046234
"6230",2022,"CAR",10,-4.13340703222541,0,0.84580010175705
"6231",2022,"ATL",10,0.460667876472175,100,0.0553110353648663
"6232",2022,"MIA",10,2.89204057643937,100,0.400064259767532
"6233",2022,"CLE",10,1.25777526506524,100,0.439889311790466
"6234",2022,"MIA",10,-2.71987149190481,0,0.637170195579529
"6235",2022,"CLE",10,3.16740615241258,100,0.302929490804672
"6236",2022,"MIA",10,1.58620736372934,100,0.759753465652466
"6237",2022,"CLE",10,-5.82557475628689,0,0.223521307110786
"6238",2022,"CLE",10,0.0786725126251157,0,0.0576427020132542
"6239",2022,"MIA",10,-0.590844961496384,0,0.981186628341675
"6240",2022,"CLE",10,0.799330375174835,100,0.0149687817320228
"6241",2022,"CLE",10,0.00757405790011123,100,0.00013015438162256
"6242",2022,"CLE",10,-0.012671289712149,100,0.000135956070153043
"6243",2022,"DAL",10,-1.27796562065877,0,0.57882422208786
"6244",2022,"GB",10,0.130009094255645,0,0.433713257312775
"6245",2022,"DAL",10,0.8090569484834,0,0.577365040779114
"6246",2022,"GB",10,1.86357347449992,0,0.430789768695831
"6247",2022,"GB",10,-0.760241641841625,0,0.415742188692093
"6248",2022,"DAL",10,0.225344283322726,100,0.611602008342743
"6249",2022,"DAL",10,4.26289933505148,100,0.621403157711029
"6250",2022,"GB",10,2.07908881750232,0,0.408841580152512
"6251",2022,"GB",10,-0.891865091669608,0,0.387719452381134
"6252",2022,"DAL",10,-1.45433316593782,0,0.520536303520203
"6253",2022,"GB",10,-1.71548141664644,0,0.131093338131905
"6254",2022,"GB",10,0.887268332244976,100,0.039726734161377
"6255",2022,"DAL",10,-3.22669373888292,0,0.866156160831451
"6256",2022,"DAL",10,2.80551475106573,0,0.496852427721024
"6257",2022,"GB",10,12.851982307424,0,0.520483613014221
"6258",2022,"TEN",10,0.719420637505652,0,0.519798696041107
"6259",2022,"DEN",10,-2.71703296644692,0,0.463445693254471
"6260",2022,"TEN",10,-2.19406427317769,0,0.496768802404404
"6261",2022,"DEN",10,-0.45303591353571,0,0.44984045624733
"6262",2022,"TEN",10,1.36818719676959,0,0.53237509727478
"6263",2022,"DEN",10,-6.33457665659523,0,0.418755620718002
"6264",2022,"TEN",10,2.23101188257729,0,0.52608734369278
"6265",2022,"DEN",10,-3.13968697143743,0,0.46389302611351
"6266",2022,"TEN",10,-0.490983199089534,0,0.479706197977066
"6267",2022,"TEN",10,-4.47898870141249,0,0.235789567232132
"6268",2022,"DEN",10,-1.85585105837139,0,0.7856485247612
"6269",2022,"DEN",10,-3.12274385388093,0,0.513902246952057
"6270",2022,"TEN",10,3.22449429828927,0,0.4184889793396
"6271",2022,"TEN",10,-1.51337647351077,0,0.390842318534851
"6272",2022,"DEN",10,1.87699761300663,0,0.5826416015625
"6273",2022,"DEN",10,3.92373240299448,100,0.274908810853958
"6274",2022,"DEN",10,-3.08226766058987,0,0.248284101486206
"6275",2022,"TEN",10,-4.59952166963374,0,0.655057728290558
"6276",2022,"DEN",10,-4.84680288334885,0,0.190731525421143
"6277",2022,"DEN",10,1.61801069129371,0,0.228570729494095
"6278",2022,"TEN",10,-2.79125094133792,0,0.853125929832458
"6279",2022,"DEN",10,3.92970589552776,100,0.0604179911315441
"6280",2022,"DEN",10,3.31935045446131,100,0.0661948546767235
"6281",2022,"DEN",10,5.93437010802866,100,0.0582420378923416
"6282",2022,"CHI",10,-1.24442541041139,0,0.613558828830719
"6283",2022,"DET",10,2.73678837210788,0,0.473542153835297
"6284",2022,"CHI",10,-0.897720904019794,0,0.526026666164398
"6285",2022,"DET",10,2.91801602102826,100,0.564956903457642
"6286",2022,"DET",10,0.519210204591247,0,0.412339150905609
"6287",2022,"DET",10,-3.68615097131117,0,0.136461287736893
"6288",2022,"DET",10,0.719351672858636,0,0.0483534894883633
"6289",2022,"CHI",10,-0.0285595378070824,0,0.957450389862061
"6290",2022,"DET",10,3.504196981216,0,0.136531963944435
"6291",2022,"CHI",10,-1.24350861575142,0,0.860340476036072
"6292",2022,"CHI",10,9.567385197025,100,0.362895488739014
"6293",2022,"HOU",10,-5.38116094556332,0,0.199218824505806
"6294",2022,"HOU",10,-0.0345198467566837,0,0.127489849925041
"6295",2022,"NYG",10,0.450070568755567,0,0.844040989875793
"6296",2022,"HOU",10,-0.725327083458627,0,0.127076104283333
"6297",2022,"NYG",10,2.38638524365451,NA,0.873533070087433
"6298",2022,"NYG",10,0.892590315088737,0,0.864807069301605
"6299",2022,"HOU",10,-1.75918651730542,0,0.179009631276131
"6300",2022,"NYG",10,-2.32691706946817,0,0.79592764377594
"6301",2022,"HOU",10,0.740476365997236,0,0.210016116499901
"6302",2022,"NYG",10,1.0113197017242,0,0.750940561294556
"6303",2022,"HOU",10,-2.68665373255261,0,0.175018697977066
"6304",2022,"NYG",10,0.908209272155158,0,0.94738382101059
"6305",2022,"NYG",10,-1.96614911335904,0,0.975620806217194
"6306",2022,"NYG",10,-1.45159184875591,0,0.977823615074158
"6307",2022,"HOU",10,-0.280004417683139,0,0.0265104100108147
"6308",2022,"NYG",10,0.212728891863156,0,0.985236167907715
"6309",2022,"LV",10,-0.440430422005711,0,0.593475759029388
"6310",2022,"IND",10,-2.26735798747605,0,0.346894830465317
"6311",2022,"LV",10,-6.78601739007869,0,0.55238151550293
"6312",2022,"LV",10,0.463229626120204,0,0.381479024887085
"6313",2022,"IND",10,0.922462987699579,0,0.665562450885773
"6314",2022,"LV",10,4.67683718559336,100,0.317968845367432
"6315",2022,"LV",10,4.66212666511291,100,0.277890533208847
"6316",2022,"IND",10,-4.72034928404104,0,0.683579385280609
"6317",2022,"LV",10,0.47988293071185,0,0.321324795484543
"6318",2022,"IND",10,-4.54741023657458,0,0.594862163066864
"6319",2022,"IND",10,0.931118748486365,0,0.349756956100464
"6320",2022,"LV",10,-7.8249847572066,0,0.519621074199677
"6321",2022,"LV",10,19.3934490151565,100,0.367464452981949
"6322",2022,"JAX",10,-6.02966174014208,0,0.179659843444824
"6323",2022,"JAX",10,4.00746401969305,0,0.264375507831573
"6324",2022,"JAX",10,-1.52951612008206,0,0.0967453941702843
"6325",2022,"KC",10,-0.133714065451862,0,0.88736629486084
"6326",2022,"JAX",10,-0.646285466695229,0,0.143391743302345
"6327",2022,"JAX",10,0.27237670072278,0,0.0421854853630066
"6328",2022,"KC",10,0.284052437478721,0,0.958106994628906
"6329",2022,"JAX",10,0.873275852116818,0,0.0390485860407352
"6330",2022,"JAX",10,1.15830954578831,100,0.0422595143318176
"6331",2022,"JAX",10,-2.59551899154974,0,0.0380770899355412
"6332",2022,"JAX",10,0.482144720375923,0,0.00902814231812954
"6333",2022,"JAX",10,0.360725873662078,100,0.00564317684620619
"6334",2022,"KC",10,0.493810512865622,100,0.993239998817444
"6335",2022,"SF",10,2.64471337718387,0,0.705707788467407
"6336",2022,"LAC",10,0.193339062135545,0,0.297118782997131
"6337",2022,"LAC",10,-0.890101344231992,0,0.342231243848801
"6338",2022,"SF",10,0.60899026827258,0,0.526179075241089
"6339",2022,"LAC",10,0.0269478325726102,0,0.397771418094635
"6340",2022,"SF",10,0.387177659928817,0,0.531760990619659
"6341",2022,"LAC",10,-0.262275505485837,0,0.559827148914337
"6342",2022,"LAC",10,-7.41215770994861,0,0.466442853212357
"6343",2022,"SF",10,4.0372731796803,100,0.505725204944611
"6344",2022,"SF",10,-0.331372441322109,0,0.524100065231323
"6345",2022,"LAC",10,-0.378877809870437,0,0.477295070886612
"6346",2022,"SF",10,0.531708339226983,0,0.505031108856201
"6347",2022,"LAC",10,-0.0458076587324996,0,0.505664110183716
"6348",2022,"LAC",10,2.33682814803975,0,0.183593392372131
"6349",2022,"SF",10,2.72847477928766,0,0.846049845218658
"6350",2022,"LAC",10,5.77179156302656,100,0.0878928527235985
"6351",2022,"SF",10,2.97474451261793,0,0.975865602493286
"6352",2022,"BUF",10,-3.03347564030291,0,0.65375429391861
"6353",2022,"MIN",10,4.55060811661014,0,0.325600624084473
"6354",2022,"BUF",10,-1.98140581114823,0,0.867890059947968
"6355",2022,"MIN",10,-0.609234822709095,0,0.136320203542709
"6356",2022,"MIN",10,0.623475630219694,100,0.19542233645916
"6357",2022,"MIN",10,-0.232720810477653,0,0.0399021357297897
"6358",2022,"BUF",10,-0.911541540834704,0,0.953291296958923
"6359",2022,"MIN",10,-0.439998543489163,0,0.0272777229547501
"6360",2022,"BUF",10,0.424685794133284,0,0.979323267936707
"6361",2022,"BUF",10,0.0609191103864815,0,0.974789798259735
"6362",2022,"BUF",10,-0.785966874375554,100,0.95890998840332
"6363",2022,"MIN",10,2.783015597367,100,0.0567586570978165
"6364",2022,"MIN",10,1.366141171742,100,0.0451695434749126
"6365",2022,"BUF",10,-12.4393157338309,0,0.673404395580292
"6366",2022,"MIN",10,-0.871040375040538,100,0.103379890322685
"6367",2022,"MIN",10,46.8271002743218,100,0.581891417503357
"6368",2022,"MIN",10,47.7113009861288,100,0.577289998531342
"6369",2022,"PIT",10,0.549725625794406,0,0.484574973583221
"6370",2022,"NO",10,-4.37672845964644,0,0.47248312830925
"6371",2022,"PIT",10,3.86109554226531,100,0.532442033290863
"6372",2022,"NO",10,-0.186231360171263,0,0.312390685081482
"6373",2022,"PIT",10,-1.54068812868855,0,0.74418044090271
"6374",2022,"NO",10,-2.94542542364523,0,0.210329294204712
"6375",2022,"PIT",10,-2.45653237839689,0,0.72035413980484
"6376",2022,"NO",10,-1.37208462024439,0,0.257046461105347
"6377",2022,"PIT",10,-2.94591911578642,0,0.736788630485535
"6378",2022,"NO",10,-5.42606821707729,0,0.409976184368134
"6379",2022,"PIT",10,-7.10167408294183,0,0.586164474487305
"6380",2022,"NO",10,-4.71098257109336,0,0.44163390994072
"6381",2022,"PIT",10,-3.26183614742964,0,0.619627833366394
"6382",2022,"NO",10,3.09221738944051,100,0.0734676271677017
"6383",2022,"PIT",10,-1.0370758446358,0,0.954434931278229
"6384",2022,"TB",10,-2.83146303776008,0,0.476073980331421
"6385",2022,"SEA",10,-6.39716995938729,0,0.396338373422623
"6386",2022,"TB",10,-2.29888558292862,0,0.537585437297821
"6387",2022,"SEA",10,0.951865391010809,0,0.499993979930878
"6388",2022,"SEA",10,-1.69254171683597,0,0.472120255231857
"6389",2022,"SEA",10,1.64245778404277,0,0.26198998093605
"6390",2022,"SEA",10,0.132200485994954,0,0.0928960517048836
"6391",2022,"SEA",10,-0.64509397470066,0,0.0828336179256439
"6392",2022,"TB",10,-1.37195090225286,0,0.877029657363892
"6393",2022,"SEA",10,-0.306408539013646,0,0.0871109664440155
"6394",2022,"SEA",10,-1.7012576232775,0,0.0749842301011086
"6395",2022,"SEA",10,0.904337082135426,100,0.0349812805652618
"6396",2022,"SEA",10,0.783264564410726,100,0.0428804382681847
"6397",2022,"WAS",10,-1.33688438172031,0,0.119308620691299
"6398",2022,"WAS",10,1.32831657947216,0,0.116282947361469
"6399",2022,"WAS",10,-0.143798214948132,0,0.104830116033554
"6400",2022,"WAS",10,2.09062028383841,100,0.184295445680618
"6401",2022,"PHI",10,-1.05632620592487,0,0.641236126422882
"6402",2022,"PHI",10,5.78245342850708,0,0.532270431518555
"6403",2022,"WAS",10,-6.83885231191802,0,0.63061535358429
"6404",2022,"WAS",10,-5.05409303498056,0,0.570399582386017
"6405",2022,"WAS",10,0.56581914499293,0,0.703949272632599
"6406",2022,"PHI",10,1.5258164837479,0,0.164283156394958
"6407",2022,"PHI",10,-0.378153550666124,0,0.153884068131447
"6408",2022,"BAL",11,1.41560870192965,0,0.829483985900879
"6409",2022,"CAR",11,-3.17375779908062,0,0.185368418693542
